Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2025-01-24,11802.2593346623,11963.51400956171,11786.5291977236,11839.75390625,310343,11607.588916015626,11213.3187890625,59.15109845951313,203.98186289155637,188.8642896317212,15.117573259835183,12336.957239763917,10878.220592267335,-0.646287528252798,-1.3879723809397504
2025-01-27,11774.461106332845,11917.908522659996,11684.583300646347,11865.42578125,251783,11666.694189453125,11232.00158203125,59.79390456553199,197.31459735834324,190.5543511770456,6.760246181297646,12267.06565598093,11066.322722925319,0.21682777533449382,-0.21796479631612797
2025-01-28,11889.662757643844,12034.446290136782,11757.69172195079,11993.9345703125,533451,11729.284228515626,11254.11623046875,62.9379510703285,200.09377024348214,192.4622349903329,7.631535253149252,12171.133425007232,11287.43503202402,1.08305248738374,2.0199923413084964
2025-01-29,11990.225543950162,12188.77674927291,11757.79106924785,11849.6474609375,817549,11767.35224609375,11271.6059375,57.501040945708404,188.48083121196942,191.6659542346602,-3.1851230226907887,12099.249845942652,11435.454646244847,-1.2030006377735325,-0.35313997875181524
2025-01-30,11892.284907714844,11981.172450642583,11795.432787434578,11871.509765625,418442,11775.202294921875,11292.1970703125,58.09177487381182,178.97844651890773,189.12845269150972,-10.15000617260199,12109.14958912236,11441.25500072139,0.18449751150462212,-0.37980711433376335
2025-01-31,11871.509885764885,12257.333957052242,11871.509885764885,12178.833984375,709009,11793.82080078125,11320.87072265625,65.37728920818125,194.0098099044735,190.1047241341025,3.9050857703710165,12171.342258751707,11416.299342810793,2.5887542934082797,2.863911537434949
2025-02-01,12188.083326075175,13009.196082620823,12097.71184467364,12778.1962890625,1101170,11851.241796875,11357.53193359375,74.63764774371641,251.38795868698617,202.36137104467926,49.02658764230691,12414.935572967768,11287.548020782231,4.921343910726272,7.692690718734085
2025-02-03,12850.909305761765,13317.064115216588,12783.2915512458,12999.25390625,926127,11921.414794921875,11399.3750390625,77.07326826777688,311.11175458924663,224.11144775359276,87.00030683565387,12662.082948865958,11180.746640977792,1.729959473049525,8.381897783783776
2025-02-04,13108.125414491276,13117.969067929382,12832.607457665928,12969.5751953125,530749,11985.12275390625,11442.23119140625,76.01776537793336,351.9909367787477,249.68734555862375,102.30359122012396,12846.440031949478,11123.80547586302,-0.22831087962079666,9.451148129654108
2025-02-05,12969.624630705304,13009.196330570156,12864.264979815136,12946.6728515625,271633,12051.714501953125,11482.36580078125,75.1623528700238,378.1805257530996,275.38598159751893,102.79454415558064,12990.662398212316,11112.766605693934,-0.1765851495142079,9.056666819672166
2025-02-06,12920.159671031244,12989.41014400002,12867.52911835379,12934.009765625,414134,12123.08701171875,11524.39390625,74.66208235810097,393.3795242108881,298.9846901201928,94.39483409069533,13101.604879644388,11144.569143793111,-0.09780957689041747,6.200723174475176
2025-02-07,12920.160032173168,12968.140718356964,12872.673992238686,12909.7724609375,355223,12199.84619140625,11563.47689453125,73.65162882873538,398.8711536917963,318.9619828345135,79.90917085728279,13172.29374059012,11227.39864222238,-0.18739203948890948,1.0296928369117442
2025-02-10,12910.267140173535,12920.160065185162,12748.666596550987,12762.615234375,294142,12257.20537109375,11596.35009765625,67.66398734682744,386.8891341725157,332.547413102114,54.34172107040172,13220.28774537326,11294.122996814242,-1.1398901646622273,-1.8204019521553039
2025-02-11,12761.823856628283,12877.867672548036,12563.470712273996,12588.103515625,354195,12295.636865234375,11624.9426171875,61.29957139430843,359.17135631071505,337.87220174383424,21.299154566880816,13247.055091962999,11344.218638505752,-1.367366449158225,-2.941281221187353
2025-02-12,12564.015262264124,12628.665143332666,12473.04961995905,12520.041015625,425735,12323.4978515625,11655.12990234375,58.9698758601251,327.9325405351083,335.88426950208907,-7.951728966980795,13266.90121540467,11380.094487720331,-0.5406890713562817,-3.295300969051762
2025-02-13,12539.282645844514,12608.483850590506,12479.67777172916,12535.6220703125,186742,12349.958984375,11684.59203125,59.35073819937482,300.9634950388627,328.9001146094438,-27.936619570581115,13285.96015624014,11413.95781250986,0.12444891089458121,-3.080156135116763
2025-02-14,12564.01508990359,12643.158492044717,12449.35569960924,12544.4765625,233454,12382.615576171875,11711.5462890625,59.58035790390646,277.1104588269718,318.5421834529494,-41.43172462597761,13297.67535122917,11467.555801114579,0.07063464531584795,-2.8296075670025567
2025-02-17,12466.667563158257,12637.221970876586,12443.419190188504,12626.2412109375,192210,12426.1048828125,11740.89068359375,61.73016587356387,261.78676470353093,307.19109970306573,-45.4043349995348,13299.732039487311,11552.47772613769,0.6517980087102471,-1.068542935229988
2025-02-18,12628.269526503556,12746.98462683641,12598.78880314209,12649.2919921875,267936,12463.98740234375,11772.31060546875,62.33831723692152,248.63650525122284,295.4801808126972,-46.843675561474356,13306.790086898627,11621.184717788872,0.1825624971431017,0.4860817714642307
2025-02-19,12590.725688877928,12632.424754332347,12515.539458630838,12550.3134765625,288694,12495.66455078125,11800.17701171875,58.07100503329623,227.6044089324496,281.9050264366477,-54.3006175041981,13300.589249399889,11690.739852162611,-0.7824826534649665,0.24179202687690804
2025-02-20,12514.550385557175,12514.550385557175,12247.441404995878,12307.4423828125,423739,12519.048974609375,11825.36935546875,49.175550418838604,189.15815608802404,263.355652366923,-74.19749627889894,13271.882427317416,11766.215521901335,-1.9351795013212825,-1.8202502135126308
2025-02-21,12287.013069673996,12305.413524060586,12113.886879078753,12191.4970703125,477013,12535.3525390625,11846.16232421875,45.58552275291662,147.63160079865702,240.2108420532698,-92.57924125461278,13243.666295023122,11827.038783101878,-0.9420747942067931,-2.8138239999800696
2025-02-24,12117.20011587994,12299.378711836463,12089.252603423927,12213.013671875,399571,12546.306494140625,11867.29755859375,46.368010665872475,115.13056300942299,215.19478624450045,-100.06422323507746,13227.028321349433,11865.584666931816,0.17648859232304304,-3.2727676602957723
2025-02-25,12256.097154659496,12373.477093308536,12217.762071237596,12342.7587890625,363355,12570.962060546875,11894.360625,50.94855422267642,98.70479559395972,191.8967881143923,-93.19199252043259,13181.019590751252,11960.9045303425,1.062351362844094,-2.4233230074404366
2025-02-27,12397.516854156022,12415.620713449263,12180.169101512936,12248.0341796875,236805,12589.78828125,11921.6284765625,47.74261145305161,77.15438452806848,168.94830739712756,-91.79392286905909,13131.786680221974,12047.789882278024,-0.767450867296704,-2.4085398140811454
2025-02-28,12206.38554062726,12206.38554062726,11685.226443594172,11817.939453125,605149,12571.7435546875,11941.2263671875,36.50918953179335,25.0813562517651,140.17491716805506,-115.09356091628996,13186.424977648128,11957.062131726872,-3.5115408746636434,-3.9772920681806045
2025-03-03,11758.730976743322,11930.323958784656,11631.85421014671,11649.5126953125,186884,12515.309375,11958.530078125,33.21345922918833,-29.43818055661177,106.2522976231217,-135.69047817973347,13241.030664804439,11789.588085195563,-1.4251787164805907,-4.44559328418973
2025-03-04,11564.82946337297,11598.712731903384,11466.88950470112,11491.869140625,255726,12439.94013671875,11974.245,30.44338020627741,-84.39299375127666,68.12323934824204,-152.5162330995187,13256.392721356202,11623.487552081297,-1.3532201630282126,-5.9047222137374895
2025-03-05,11480.739655112411,11703.33047134682,11444.48169793673,11492.95703125,349730,12366.109228515625,11991.67138671875,30.486466695706568,-126.40023225847835,29.21854502689796,-155.61877728537632,13242.490168682114,11489.728288349135,0.009466611668540459,-6.88502280839799
2025-03-06,11575.711555972455,11603.906392255269,11357.077913217996,11541.482421875,315309,12295.84970703125,12006.9144140625,32.49512591550166,-154.00045654037785,-7.425255286557203,-146.57520125382064,13199.668826554198,11392.030587508301,0.42221849862533745,-5.768695183626004
2025-03-07,11525.25796021296,11616.569467397569,11476.78262630305,11539.2568359375,259055,12226.112060546875,12021.22158203125,32.44881368114507,-174.04711254496578,-40.74962673823892,-133.29748580672685,13137.414724817978,11314.809396275772,-0.019283362883104616,-2.3581320440240416
2025-03-10,11475.793011109552,11572.645133395696,11410.153840113391,11461.9921875,153894,12153.723046875,12036.79501953125,30.80727204945461,-193.93330088494258,-71.38636156757966,-122.54693931736293,13066.306958726744,11241.139135023257,-0.6695808017451288,-1.6096854239057934
2025-03-11,11455.512263428673,11566.807667343845,11386.756436121075,11522.240234375,245822,12091.704296875,12052.3971484375,33.62690121982858,-202.49746976657843,-97.60858320737941,-104.88888655919902,12998.913348891814,11184.495244858184,0.5256332920964946,0.2642833239602016
2025-03-12,11496.369739180123,11598.415643876591,11398.627836390602,11515.462890625,249361,12038.072265625,12060.9406640625,33.461712294713195,-207.44026802408007,-119.57492017071955,-87.86534785336052,12948.375006331358,11127.769524918642,-0.05881967058611881,0.19582305331695693
2025-03-13,11510.220015731536,11559.88269171903,11366.72333394769,11390.515625,260736,11981.59599609375,12054.46080078125,30.48814977353348,-218.9161423437854,-139.44316460533273,-79.47297773845267,12905.338356833492,11057.85363535401,-1.085039019375611,-1.3080364493634478
2025-03-17,11390.516099558725,11627.105793737772,11333.681050684292,11429.9892578125,275569,11926.31435546875,12046.93130859375,32.52808771900726,-222.2635473289538,-156.00724115005693,-66.25630617889686,12843.124439632784,11009.504271304717,0.3465482521780139,-0.9469204098543016
2025-03-18,11429.9892578125,11429.9892578125,11429.9892578125,11429.9892578125,0,11870.589990234375,12042.93556640625,32.52808771900726,-222.3532401540415,-169.27644095085384,-53.07679920318765,12765.555201052151,10975.6247794166,0.0,-0.2792091388999607
2025-03-19,11574.722705949722,11589.018176359035,11423.3609474873,11491.1767578125,476555,11813.836767578125,12040.84322265625,35.90934188919576,-215.00851812065957,-178.422856384815,-36.58566173584458,12652.089797494484,10975.583737661766,0.535324212646815,-0.26959580715759657
