Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-09-24,471.3464925584321,472.0758417465427,468.7481752404364,469.75103759765625,7015487,464.8324203491211,454.70348266601565,59.296597458433574,4.6156958681118,5.2318073781847785,-0.6161115100729786,474.7032103820325,454.96163031620966,-0.3288419976524848,1.4771098699476903
2024-09-25,469.978932353214,473.4433841667293,467.061506850851,471.847900390625,8802667,465.7555099487305,455.6908477783203,61.156901870296515,4.689111613000705,5.123268225147964,-0.43415661214725887,474.56822229092523,456.94279760653575,0.4463774691573441,2.0104450855797706
2024-09-26,471.9390790906887,477.50044603773256,471.3464864947561,476.5887451171875,16086557,466.5600814819336,456.73382751464845,65.0465776850669,5.071380945582405,5.112890769234853,-0.04150982365244804,476.2045944446044,456.91556851926276,1.004740028012785,2.852931568631578
2024-09-27,474.3095091513703,481.8309767637044,474.3095091513703,476.5431518554688,17916386,467.5082443237305,457.6901965332031,64.97918644799404,5.309449126065374,5.1522024406009574,0.15724668546441656,477.16351067042217,457.8529779770388,-0.00956658380748543,1.6135317029391194
2024-09-30,474.62860125985065,478.047458146118,468.6569932754204,472.39495849609375,10936940,467.87748260498046,458.4851953125,58.990844356813135,5.10455322596863,5.142672597674492,-0.03811937170586255,477.685987254552,458.0689779554089,-0.8704759145575114,0.23214166501603906
2024-10-01,472.39496373878205,473.85366215719455,468.6114322099688,470.6171569824219,5285319,468.1874603271484,459.3905096435547,56.58406945680061,4.744031779207148,5.0629444339810235,-0.3189126547738752,477.9306337235568,458.44428693074,-0.3763379523210042,0.18437838672906715
2024-10-03,463.6426448944806,470.161249819359,463.2323751658065,467.4717712402344,16481353,468.4792022705078,459.76521667480466,52.50268330435338,4.156594953687261,4.8816745379222715,-0.7250795842350106,477.75872452463017,459.19968001638546,-0.6683533941591935,-0.9274448708509242
2024-10-04,464.9646155648812,471.6656015344404,457.260796130997,459.0841979980469,18930962,468.13047943115237,459.93843933105467,43.49350794337388,2.9798896613398256,4.501317562605783,-1.521427901265957,478.2351572498729,458.02580161243185,-1.7942416544072137,-3.672883025140772
2024-10-07,462.2295469719965,469.4775304695708,462.0016289595631,465.14697265625,17114457,468.51795196533203,460.30767639160155,50.15193477223137,2.507650847632533,4.102584219611133,-1.5949333719786,477.4759071636554,459.55999676700867,1.3206236861650567,-2.3914264961833243
2024-10-08,464.964610200732,467.2894432202591,461.317835402975,463.09564208984375,9868331,468.3447296142578,460.4125213623047,48.087257387107535,1.9454470498565115,3.671156785660209,-1.7257097358036977,477.5772038703642,459.1122553581514,-0.44100696919341376,-1.968546920114278
2024-10-09,464.7822693286866,464.7822693286866,447.2321211477684,448.2805786132813,24874940,467.34642181396487,460.3332043457031,36.424308484617676,0.3009752266895589,2.9971204738660795,-2.6961452471765206,480.0650780915497,454.62776553638,-3.1991368801713382,-4.746231206775764
2024-10-10,451.608287946044,451.8818011103031,446.22927276700216,448.5997009277344,13292273,466.3298828125,460.3724072265625,36.77999811895918,-0.965401489757653,2.204616081141333,-3.170017570898986,481.41023000561364,451.24953561938634,0.0711880749864946,-4.037050250634621
2024-10-11,449.4657827333566,450.3318884445095,444.3602809906422,445.0896301269531,14949380,464.9030792236328,460.2420336914063,34.494043473285004,-2.2265809013981652,1.3183766846334333,-3.5449575860315985,482.1905795960165,447.6155788512491,-0.7824505441091922,-3.0483662761908614
2024-10-14,447.64240464295625,454.9359830741221,445.4999233829581,453.0669860839844,6970606,464.1326965332031,460.3012933349609,43.143067611494295,-2.552940011935675,0.5441133453196115,-3.0970533572552865,482.0756929999588,446.1897000664474,1.792303261425321,-2.5970257321642043
2024-10-15,454.0242951345452,455.3006706741215,450.8333562856044,454.5257263183594,8347216,463.56060791015625,460.4736041259766,44.58394037589225,-2.66317439594593,-0.09734420293349683,-2.565830193012433,481.9570058217272,445.1642099985853,0.3219701013714049,-1.8505714570774878
