Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-08-23,806.1038926835937,806.1038926835937,800.6772446912317,801.6885986328125,20333422,802.6604644775391,809.3199438476563,49.29035870102581,0.2749605371773214,0.37390430010709086,-0.09894376292976947,819.4561247650943,785.8648041899839,-0.383136357651781,-0.4319561268477212
2024-08-26,805.2159251748899,812.9858989531632,805.2159251748899,809.0392456054688,22364266,803.1981964111328,809.9691687011718,52.95145817087627,0.7035920070388784,0.4398418414934484,0.26375016554542996,820.0874156308586,786.308977191407,0.9168955358966002,0.5148473497892381
2024-08-27,810.7412543536698,812.714580974844,805.2159036816922,807.9539184570312,35773244,804.0047912597656,810.5315661621094,52.3504762445453,0.9448174373167149,0.5408369606581017,0.40398047665861314,820.1690497362724,787.8405327832588,-0.1341501236599818,0.003059579763320386
2024-08-28,807.9539173658313,808.9405806750858,804.2292392849356,807.6332397460938,26921188,804.5363525390625,810.9282043457031,52.162097162221016,1.0974633623050067,0.6521622409874828,0.445301121317524,820.4416463993769,788.6310586787481,-0.03969022287185764,0.6950422375040732
2024-08-29,810.0505418236547,811.2345497877237,804.6979056469421,808.3485717773438,49052604,805.0987487792969,811.2316040039062,52.57208249715219,1.2616145668563377,0.7740527061612538,0.4875618606950839,820.7052177684347,789.492279790159,0.08857139553528626,0.4444239166640829
2024-08-30,816.9572296027775,819.9172195651064,799.7646332824804,807.5346069335938,445342100,805.0518829345704,811.0248986816406,52.02569999734047,1.3109140180222312,0.8814249685334493,0.42948904948878186,820.6231419616008,789.4806239075399,-0.1006947834348626,0.7292118549210969
2024-09-02,812.4185353190471,812.4185353190471,800.7758609185206,802.6258544921875,34049680,804.2576141357422,810.606552734375,48.73610392860404,0.9430183617234889,0.8937436471714573,0.049274714552031584,818.5714875311302,789.9437407403542,-0.6078689878129206,-0.7927169353177166
2024-09-03,806.1038818486695,809.0391809529892,801.4665524914798,807.7565307617188,37282860,804.7904083251954,810.3263391113281,52.142263294301934,1.053319092828474,0.9256587363028607,0.12766035652561325,818.7888204030828,790.7919962473079,0.6392363566181558,-0.024430563526378624
2024-09-04,808.5706125582972,811.4319603519671,805.1172908451134,809.9519653320312,24682744,805.7918762207031,810.0244213867187,53.56406209922524,1.3028677898406613,1.0011005470104208,0.3017672428302405,818.1636918645859,793.4200605768203,0.27179409719437775,0.28710130685885016
2024-09-05,812.0238589250097,813.947864316631,810.0505324148638,811.7525024414062,22876318,806.3333038330078,809.374208984375,54.75135488763252,1.6271682444887574,1.1263140865060883,0.5008541579826691,818.7532764223338,793.9133312436818,0.22230171497106266,0.4210968860349551
2024-09-06,808.2252499925564,812.8872099026286,806.1532209716318,807.5592041015625,26029602,806.1914703369141,808.7373168945312,51.45189143867889,1.5281984397441875,1.206690957153708,0.32150748259047934,818.4867915259033,793.8961491479249,-0.5165735032823582,0.0030459583722608485
2024-09-09,808.0772497858858,813.2572321563082,804.1799176724811,812.2705688476562,23792914,806.1002044677734,808.2474389648437,54.75125828977854,1.8090779919575652,1.3271683641144796,0.48190962784308566,818.1847704476477,794.0156384878992,0.583407968377414,1.2016451129114092
2024-09-10,815.9705945420105,815.9705945420105,808.0772877024264,814.169921875,26606646,805.8597106933594,807.9173999023437,56.0480786083431,2.16003938699032,1.4937425686896477,0.6662968183006723,817.0692009170717,794.650220469647,0.23383255533169223,0.7939757673309566
2024-09-11,814.1945707781381,815.2305552034559,808.6692201411954,810.9879150390625,22226684,806.8636413574219,807.3125769042969,53.29245965535334,2.156558004311705,1.6263056558140592,0.530252348497646,815.928844855235,797.7984378596088,-0.39082834558779034,0.12790261044759443
2024-09-12,815.970556634334,823.8638631072175,812.541925723635,822.1865234375,32424046,808.3140380859375,806.68111328125,60.62887473429137,3.0225905481930795,1.9055626342898635,1.117027913903216,817.4390215101585,799.1890546617165,1.3808600832107443,1.2853697358139016
2024-09-13,825.8371886289187,825.8371886289187,817.4752411837702,821.8658447265625,23860532,809.1490020751953,805.6678100585938,60.33661526237139,3.641079389983247,2.25266598542854,1.388413404554707,819.8833226519597,798.4146814984309,-0.03900315826106393,1.771590312182325
2024-09-16,822.383822656841,827.7118283198007,820.9285184448568,824.3324584960938,15172820,810.1208618164062,805.1133032226562,61.85958140422983,4.280923548043802,2.6583174979515927,1.6226060500922093,822.5279648027881,797.7137588300243,0.3001236497852,1.4849595825624062
2024-09-17,827.8104775064535,827.8104775064535,820.9778464556504,823.2718505859375,20127122,810.8879943847656,805.3175427246093,60.778914604048616,4.648833598727833,3.056420718106841,1.5924128806209925,824.4972287181075,797.2787600514238,-0.1286626408101399,1.1179396912595507
2024-09-18,824.7765131575844,838.1211584780381,824.4065144173259,836.0985107421875,40917342,812.589990234375,805.9041149902343,68.04863433495589,5.907313410460688,3.6265992565776104,2.2807141538830775,829.4762705689895,795.7037098997605,1.5580102911475713,3.096297150360816
