Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
07-03-2025,5029.188558,5065.714936,5008.062587,5035.408203,590548,4948.2888672,5050.65361332,50.066748104269806,-88.5966111891712,-0.46480368172614206,-88.13180750744506,6651.533693126912,3245.044041273088,36.245051242223056,4.585773545078742
07-04-2025,4935.997344,5101.254439,4935.948177,5000.412109,519173,5005.73780515,5062.87738284,49.96540815375549,-75.7400265423812,-15.519848253857155,-60.220178288524046,6632.933668131835,3378.5419421681654,-0.6950001388000726,-2.1642465898730756
07-05-2024,4496.235184,4545.054242,4462.061844,4513.224121,505027,4967.71805415,5048.11372072,48.49384270016175,-103.66806865053786,-33.1494923331933,-70.51857631734455,6603.611154091568,3331.8249542084322,-9.742956727969155,17.68869524199377
07-05-2025,5390.602609,5499.688148,5382.705013,5418.737793,349955,5053.47448725,5064.91369142,51.36116449902661,-52.132901952933935,-36.94617425714143,-15.186727695792506,6592.246419088266,3514.7025554117336,20.063565374177884,2.1675014690282213
07-06-2024,4588.991227,4656.361523,4559.797527,4649.526855,419417,5034.49140615,5046.7653125,48.87222401391472,-72.52379601090342,-44.06169860789383,-28.462097403009594,6583.327874148599,3485.654938151401,-14.195389542444314,25.804105461431103
07-07-2025,5557.932772,5627.036732,5552.996775,5609.760742,227078,5090.4605956,5046.54052734,51.99933411776345,-11.07323146930321,-37.464005180175704,26.390773710872494,6637.502630601031,3543.4185605989683,20.652292522353875,11.406275635365803
07-08-2024,4605.236121,4629.965273,4520.780921,4538.303711,1093582,5045.155541900001,5041.87304688,48.439205436578256,-48.27436734731509,-39.626077613603584,-8.648289733711508,6601.127589752186,3489.183494047815,-19.099870391584705,-9.241406266660979
07-08-2025,5660.0,5694.5,5588.0,5681.5,266900,5098.8167968,5027.00304688,52.199573981091916,14.32472437614797,-28.835917215653275,43.160641591801244,6664.81322328206,3532.8203703179397,25.189946768637505,25.88561630617945
07-10-2024,4688.012442,4688.012442,4590.477331,4608.197754,447523,5062.97900385,5026.2359961,48.61477347784743,-22.41320030063889,-27.5513738326504,5.138173532011507,6639.405740252252,3486.552267447747,-18.891177435536388,-14.958096700066703
07-10-2025,6880.0,6999.0,6880.0,6957.0,286586,5183.63000485,5069.97600586,55.772846446279615,136.42778660274143,5.244458254427968,131.18332834831347,6941.60773750039,3425.65227219961,50.97008356382269,49.628128129179295
07-11-2024,4854.207353,4857.959,4755.981015,4815.558594,221554,5141.00793455,5027.68717774,49.06240481728662,88.49388598740916,21.894343801024206,66.59954218638495,6891.262658652944,3390.7532104470556,-30.781104010349292,-14.157504829998334
07-11-2025,6806.5,6897.0,6720.5,6886.0,465149,5250.7246826,5070.694277340001,54.733264491672536,215.0937753174212,60.5342301043036,154.5595452131176,7143.832760384901,3357.6166048150985,42.99483363320904,51.73070024620925
08-01-2024,3798.122737,3866.859875,3785.917972,3792.508545,401263,5096.35010985,5004.54444824,46.41813835648703,65.05626456096343,61.43863699563558,3.617627565327851,6935.617194354342,3257.083025345658,-44.924360368864356,-33.24811150224413
08-01-2025,5145.481172,5170.802741,5068.577949,5097.108398,343162,5108.49515375,5030.77704588,49.87651162763742,50.834769882132605,59.31786357293498,-8.483093690802377,6944.410976442343,3272.579331057658,34.39939126096287,10.60958470316551
08-02-2024,3859.634662,3863.833148,3702.193202,3717.375977,404899,4954.0389526,5029.1630908199995,46.46107999945091,-70.95086517258824,33.26411782383034,-104.21498299641857,6710.614728626746,3197.463176573254,-27.068924442363805,-46.56639389104499
08-04-2024,3929.885279,4201.807669,3916.850733,4106.415039,2165986,4918.6286743,5004.33425292,47.55167664451639,-134.5239490567983,-0.2934955522953899,-134.23045350450292,6713.161669354325,3124.0956792456755,10.465421426485966,-14.72609129673067
08-04-2025,5099.427732,5201.553704,5044.391364,5164.385742,355195,4921.2965942,5033.57517576,50.50442246014524,-98.40236098822515,-19.915268639481344,-78.48709234874381,6717.123995927879,3125.4691924721205,25.76385223977844,-25.00165927969793
08-05-2024,4476.707234,4524.549907,4453.22546,4491.450684,613158,4954.124963349999,5024.915253900001,48.62910446344568,-122.66200617679897,-40.46461614694487,-82.19739002985409,6692.3942123696415,3215.855714330357,-13.03030198784868,18.429546847599788
