Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-08-29,5636.138240685299,5769.391946901151,5622.467301099026,5755.9677734375,351330,5672.643408203125,5566.338203125,58.41538161736928,36.19484281783389,41.643398727782284,-5.4485559099483964,5809.233755244043,5536.053061162206,2.245170767382909,-0.09251523289243169
2024-08-30,5767.368577066064,5832.465190127028,5718.311279786803,5779.50927734375,519387,5682.451171875,5577.4619921875,59.977102536774126,40.31628033500783,41.377975049227395,-1.0616947142195627,5820.152650608102,5544.749693141898,0.40899297620964337,1.0806849732465373
2024-09-02,5805.96256238125,5857.191595617517,5789.13330540477,5845.5439453125,307023,5696.038110351563,5589.55958984375,64.05496097424898,48.35360483360637,42.7731010061032,5.580503827503172,5841.579642955439,5550.496577747686,1.1425653078819709,2.1597493621668518
2024-09-03,5856.253396192,5867.11110516859,5794.068335689708,5839.5224609375,258133,5706.8044921875,5602.47509765625,63.4204065314259,53.61926937856424,44.94233468059541,8.676934697968832,5861.089741065925,5552.519243309074,-0.10300982134996417,2.632584823718842
2024-09-04,5774.277966219172,5858.57317523068,5752.611708402354,5849.88671875,219283,5710.360375976563,5616.23220703125,64.07999317980625,57.96052262955891,47.545972270388106,10.414550359170804,5874.104341304081,5546.616410649045,0.17748468101339565,3.9134842430218253
2024-09-05,5835.278379448784,5843.421661324786,5757.842979005503,5774.3271484375,170014,5711.0118408203125,5627.41994140625,56.13325085791204,54.67372657473061,48.9715231312566,5.702203443474005,5875.6624189165,5546.361262724125,-1.2916415982948348,0.3189624355564469
2024-09-06,5771.070087902759,5808.67685901805,5751.723527702076,5767.96044921875,213556,5715.89287109375,5637.12302734375,55.508601217228545,50.967654211476656,49.37074934730062,1.5969048641760395,5881.217707618254,5550.568034569245,-0.11025872028177508,-0.19982368001851825
2024-09-09,5784.148493722378,5884.088768890222,5770.576357588473,5862.6201171875,321187,5725.72158203125,5648.55171875,62.23708405753158,55.034406879239214,50.503480853688345,4.530926025550869,5901.091819385639,5550.351344676862,1.6411289363395642,0.29212288941380393
2024-09-10,5902.69487782577,5932.2576524238,5853.341652764007,5892.67626953125,337831,5741.71943359375,5659.699716796875,64.09387381576258,59.99107816625474,52.40100031620163,7.590077850053106,5916.716077071037,5566.722790116463,0.5126743971630487,0.9102423862449971
2024-09-11,5876.043924008485,5968.827983772587,5870.319142894176,5930.9248046875,437060,5758.605639648437,5671.594169921875,66.36066110845015,66.24201627348884,55.16920350765908,11.072812765829767,5938.136751376914,5579.074527919961,0.6490859739575194,1.3852932515386662
2024-09-12,5940.795495148819,6049.422229602,5927.026234926918,6030.2236328125,548745,5780.81953125,5686.933251953125,71.40739040834649,78.30585417062775,59.79653364025281,18.509320530374943,5978.431714600833,5583.207347899167,1.6742553884095734,4.431624287935332
2024-09-13,6058.601656180295,6069.2617595635,5978.995003865108,6053.76513671875,274846,5800.731103515625,5701.818466796875,72.46218244007764,88.74315933987327,65.5858587801769,23.157300559696367,6022.598731943468,5578.863475087783,0.3903918882568913,4.955038960759706
2024-09-16,5922.386716817169,6050.705095681542,5860.004050614003,5984.57177734375,352336,5817.042333984375,5715.7651171875,64.8855544789114,90.38951894580896,70.54659081330333,19.842928132505634,6042.576946044094,5591.507721924655,-1.142980571798402,2.0801562734505508
2024-09-17,5994.886762340567,6124.389328692662,5990.642096036652,6032.0,527917,5834.081518554687,5728.311103515625,67.40159709346761,94.43276980114842,75.32382661087235,19.10894319027608,6070.258248772334,5597.90478833704,0.7925082097904212,2.364354057410867
2024-09-18,6055.640487923208,6086.782178982979,5981.659813544703,6044.04248046875,218424,5848.1916015625,5740.67408203125,68.02801697801108,97.4850557246209,79.75607243362207,17.72898329099884,6098.703173222216,5597.680029902785,0.1996432438453155,1.907251895890627
2024-09-19,6049.619315248177,6144.47630691746,6034.566582126813,6055.14697265625,362388,5862.884057617188,5751.30453125,68.62669987521714,99.65133546053585,83.73512503900483,15.91621042153102,6125.464663989483,5600.303451244893,0.18372624321194575,0.4133070572728714
2024-09-20,6085.597866929947,6177.690786780041,6046.608821387324,6130.212890625,663556,5883.508764648437,5761.746728515625,72.39040884432099,106.20109981569203,88.22831999434229,17.972779821349746,6161.583230154867,5605.434299142007,1.2397043095358606,1.262813343097191
2024-09-23,6154.593687998888,6169.152888816495,6110.718479867597,6130.85498046875,312563,5903.9533203125,5772.08970703125,72.42088595727405,110.1736334738971,92.61738269025325,17.556250783643847,6191.477524960517,5616.429115664483,0.010474185076536635,2.4443386856649596
2024-09-24,6120.540321232968,6165.106187909523,6105.043215485858,6122.9091796875,234706,5925.61201171875,5781.771962890625,71.37095221041687,111.39662435775972,96.37323102375456,15.023393334005164,6210.575585967465,5640.648437470036,-0.12960346976993442,1.5071150478696893
2024-09-25,6122.76104896054,6122.76104896054,6022.623163377949,6100.3544921875,357145,5949.151025390625,5790.561728515625,68.3421525993739,109.28609656753633,98.95580413251092,10.330292435025413,6209.087959882312,5689.214090898939,-0.36836554059668236,0.9316945058000847
